timestamp,user_id,status,verified,work_code,raw_data
"2026-01-07 11:56:31","4470016","Masuk","1","0","4470016	2026-01-07 11:56:31	0	1	0	0	0	0	0	0"
"2026-01-07 12:03:45","3470026","Masuk","1","0","3470026	2026-01-07 12:03:45	0	1	0	0	0	0	0	0"
"2026-01-07 13:39:31","4470017","Masuk","1","0","4470017	2026-01-07 13:39:31	0	1	0	0	0	0	0	0"
"2026-01-07 13:39:35","3470041","Masuk","1","0","3470041	2026-01-07 13:39:35	0	1	0	0	0	0	0	0"
"2026-01-07 13:47:07","4470018","Masuk","1","0","4470018	2026-01-07 13:47:07	0	1	0	0	0	0	0	0"
"2026-01-07 13:52:53","4470021","Masuk","1","0","4470021	2026-01-07 13:52:53	0	1	0	0	0	0	0	0"
"2026-01-07 14:00:29","3470032","Masuk","1","0","3470032	2026-01-07 14:00:29	0	1	0	0	0	0	0	0"
"2026-01-07 14:01:00","3470025","Masuk","1","0","3470025	2026-01-07 14:01:00	0	1	0	0	0	0	0	0"
"2026-01-07 14:06:17","3470039","Masuk","1","0","3470039	2026-01-07 14:06:17	0	1	0	0	0	0	0	0"
"2026-01-07 14:08:07","3470040","Masuk","1","0","3470040	2026-01-07 14:08:07	0	1	0	0	0	0	0	0"
"2026-01-07 14:16:24","4470014","Masuk","1","0","4470014	2026-01-07 14:16:24	0	1	0	0	0	0	0	0"
"2026-01-07 14:21:19","3470038","Masuk","1","0","3470038	2026-01-07 14:21:19	0	1	0	0	0	0	0	0"
"2026-01-07 14:30:33","3470029","Masuk","1","0","3470029	2026-01-07 14:30:33	0	1	0	0	0	0	0	0"
"2026-01-07 14:41:25","1","Masuk","1","0","1	2026-01-07 14:41:25	0	1	0	0	0	0	0	0"
"2026-01-07 14:52:12","4470012","Masuk","1","0","4470012	2026-01-07 14:52:12	0	1	0	0	0	0	0	0"
"2026-01-07 14:52:17","4470013","Masuk","1","0","4470013	2026-01-07 14:52:17	0	1	0	0	0	0	0	0"
"2026-01-07 15:21:13","3470041","Masuk","1","0","3470041	2026-01-07 15:21:13	0	1	0	0	0	0	0	0"
"2026-01-07 15:50:51","3460151","Masuk","1","0","3460151	2026-01-07 15:50:51	0	1	0	0	0	0	0	0"
"2026-01-07 15:51:57","3470024","Masuk","1","0","3470024	2026-01-07 15:51:57	0	1	0	0	0	0	0	0"
"2026-01-07 16:00:12","3470027","Masuk","1","0","3470027	2026-01-07 16:00:12	0	1	0	0	0	0	0	0"
"2026-01-07 16:09:49","3470040","Masuk","1","0","3470040	2026-01-07 16:09:49	0	1	0	0	0	0	0	0"
"2026-01-07 16:15:01","3470038","Masuk","1","0","3470038	2026-01-07 16:15:01	0	1	0	0	0	0	0	0"
"2026-01-07 16:30:23","3470039","Masuk","1","0","3470039	2026-01-07 16:30:23	0	1	0	0	0	0	0	0"
"2026-01-07 16:31:06","4470021","Masuk","1","0","4470021	2026-01-07 16:31:06	0	1	0	0	0	0	0	0"
"2026-01-07 16:33:30","3470030","Masuk","1","0","3470030	2026-01-07 16:33:30	0	1	0	0	0	0	0	0"
"2026-01-07 16:33:36","3470029","Masuk","1","0","3470029	2026-01-07 16:33:36	0	1	0	0	0	0	0	0"
"2026-01-07 16:34:56","4470014","Masuk","1","0","4470014	2026-01-07 16:34:56	0	1	0	0	0	0	0	0"
"2026-01-07 16:41:55","3470025","Masuk","1","0","3470025	2026-01-07 16:41:55	0	1	0	0	0	0	0	0"
"2026-01-07 16:47:10","3470026","Masuk","1","0","3470026	2026-01-07 16:47:10	0	1	0	0	0	0	0	0"
"2026-01-07 16:47:15","4470020","Masuk","1","0","4470020	2026-01-07 16:47:15	0	1	0	0	0	0	0	0"
"2026-01-07 16:55:09","4470016","Masuk","1","0","4470016	2026-01-07 16:55:09	0	1	0	0	0	0	0	0"
"2026-01-07 17:00:06","3470023","Masuk","1","0","3470023	2026-01-07 17:00:06	0	1	0	0	0	0	0	0"
"2026-01-07 17:00:19","4470017","Masuk","1","0","4470017	2026-01-07 17:00:19	0	1	0	0	0	0	0	0"
"2026-01-08 08:33:31","3462929","Masuk","1","0","3462929	2026-01-08 08:33:31	0	1	0	0	0	0	0	0"
"2026-01-08 11:33:15","3470023","Masuk","1","0","3470023	2026-01-08 11:33:15	0	1	0	0	0	0	0	0"
"2026-01-08 12:07:36","3470025","Masuk","1","0","3470025	2026-01-08 12:07:36	0	1	0	0	0	0	0	0"
"2026-01-08 13:16:31","3470030","Masuk","1","0","3470030	2026-01-08 13:16:31	0	1	0	0	0	0	0	0"
"2026-01-08 13:32:11","4470019","Masuk","1","0","4470019	2026-01-08 13:32:11	0	1	0	0	0	0	0	0"
"2026-01-08 13:50:02","4470017","Masuk","1","0","4470017	2026-01-08 13:50:02	0	1	0	0	0	0	0	0"
"2026-01-08 13:54:59","3470027","Masuk","1","0","3470027	2026-01-08 13:54:59	0	1	0	0	0	0	0	0"
"2026-01-08 13:56:17","4470021","Masuk","1","0","4470021	2026-01-08 13:56:17	0	1	0	0	0	0	0	0"
"2026-01-08 13:57:10","4470013","Masuk","1","0","4470013	2026-01-08 13:57:10	0	1	0	0	0	0	0	0"
"2026-01-08 13:59:06","3470026","Masuk","1","0","3470026	2026-01-08 13:59:06	0	1	0	0	0	0	0	0"
"2026-01-08 14:06:01","3470039","Masuk","1","0","3470039	2026-01-08 14:06:01	0	1	0	0	0	0	0	0"
"2026-01-08 14:09:41","4470015","Masuk","1","0","4470015	2026-01-08 14:09:41	0	1	0	0	0	0	0	0"
"2026-01-08 14:10:35","3470029","Masuk","1","0","3470029	2026-01-08 14:10:35	0	1	0	0	0	0	0	0"
"2026-01-08 14:11:09","4470014","Masuk","1","0","4470014	2026-01-08 14:11:09	0	1	0	0	0	0	0	0"
"2026-01-08 14:16:15","3470033","Masuk","1","0","3470033	2026-01-08 14:16:15	0	1	0	0	0	0	0	0"
"2026-01-08 14:16:53","3470038","Masuk","1","0","3470038	2026-01-08 14:16:53	0	1	0	0	0	0	0	0"
"2026-01-08 14:20:34","4470020","Masuk","1","0","4470020	2026-01-08 14:20:34	0	1	0	0	0	0	0	0"
"2026-01-08 14:24:01","4470012","Masuk","1","0","4470012	2026-01-08 14:24:01	0	1	0	0	0	0	0	0"
"2026-01-08 14:37:48","3470040","Masuk","1","0","3470040	2026-01-08 14:37:48	0	1	0	0	0	0	0	0"
"2026-01-08 14:38:29","3460151","Masuk","1","0","3460151	2026-01-08 14:38:29	0	1	0	0	0	0	0	0"
"2026-01-08 14:40:09","3470037","Masuk","1","0","3470037	2026-01-08 14:40:09	0	1	0	0	0	0	0	0"
"2026-01-08 14:40:16","4470016","Masuk","1","0","4470016	2026-01-08 14:40:16	0	1	0	0	0	0	0	0"
"2026-01-08 15:34:07","3470028","Masuk","1","0","3470028	2026-01-08 15:34:07	0	1	0	0	0	0	0	0"
"2026-01-08 16:29:31","4470019","Masuk","1","0","4470019	2026-01-08 16:29:31	0	1	0	0	0	0	0	0"
"2026-01-08 16:29:48","3470038","Masuk","1","0","3470038	2026-01-08 16:29:48	0	1	0	0	0	0	0	0"
"2026-01-08 16:29:56","4470020","Masuk","1","0","4470020	2026-01-08 16:29:56	0	1	0	0	0	0	0	0"
"2026-01-08 16:30:05","4470014","Masuk","1","0","4470014	2026-01-08 16:30:05	0	1	0	0	0	0	0	0"
"2026-01-08 16:51:21","3470028","Masuk","1","0","3470028	2026-01-08 16:51:21	0	1	0	0	0	0	0	0"
"2026-01-08 17:01:27","3470039","Masuk","1","0","3470039	2026-01-08 17:01:27	0	1	0	0	0	0	0	0"
"2026-01-08 17:08:50","3470027","Masuk","1","0","3470027	2026-01-08 17:08:50	0	1	0	0	0	0	0	0"
"2026-01-08 17:17:03","4470017","Masuk","1","0","4470017	2026-01-08 17:17:03	0	1	0	0	0	0	0	0"
"2026-01-08 17:18:26","4470013","Masuk","1","0","4470013	2026-01-08 17:18:26	0	1	0	0	0	0	0	0"
"2026-01-08 17:18:31","4470021","Masuk","1","0","4470021	2026-01-08 17:18:31	0	1	0	0	0	0	0	0"
"2026-01-08 17:21:33","4470015","Masuk","1","0","4470015	2026-01-08 17:21:33	0	1	0	0	0	0	0	0"
"2026-01-08 17:22:34","3462929","Masuk","1","0","3462929	2026-01-08 17:22:34	0	1	0	0	0	0	0	0"
"2026-01-08 17:22:54","3470029","Masuk","1","0","3470029	2026-01-08 17:22:54	0	1	0	0	0	0	0	0"
"2026-01-08 17:29:16","3460151","Masuk","1","0","3460151	2026-01-08 17:29:16	0	1	0	0	0	0	0	0"
"2026-01-08 17:29:31","3470030","Masuk","1","0","3470030	2026-01-08 17:29:31	0	1	0	0	0	0	0	0"
"2026-01-08 17:32:19","3470037","Masuk","1","0","3470037	2026-01-08 17:32:19	0	1	0	0	0	0	0	0"
"2026-01-08 17:32:24","4470016","Masuk","1","0","4470016	2026-01-08 17:32:24	0	1	0	0	0	0	0	0"
"2026-01-08 18:18:25","3470025","Masuk","1","0","3470025	2026-01-08 18:18:25	0	1	0	0	0	0	0	0"
"2026-01-08 18:19:30","3470026","Masuk","1","0","3470026	2026-01-08 18:19:30	0	1	0	0	0	0	0	0"
"2026-01-08 18:19:40","3470040","Masuk","1","0","3470040	2026-01-08 18:19:40	0	1	0	0	0	0	0	0"
"2026-01-08 18:20:10","3470024","Masuk","1","0","3470024	2026-01-08 18:20:10	0	1	0	0	0	0	0	0"
"2026-01-08 18:21:50","3470023","Masuk","1","0","3470023	2026-01-08 18:21:50	0	1	0	0	0	0	0	0"
"2026-01-08 18:22:57","3470023","Masuk","1","0","3470023	2026-01-08 18:22:57	0	1	0	0	0	0	0	0"
"2026-01-09 09:12:31","3462929","Masuk","1","0","3462929	2026-01-09 09:12:31	0	1	0	0	0	0	0	0"
"2026-01-09 09:40:14","4470013","Masuk","1","0","4470013	2026-01-09 09:40:14	0	1	0	0	0	0	0	0"
"2026-01-09 09:58:00","1","Masuk","1","0","1	2026-01-09 09:58:00	0	1	0	0	0	0	0	0"
"2026-01-09 10:00:09","3470026","Masuk","1","0","3470026	2026-01-09 10:00:09	0	1	0	0	0	0	0	0"
"2026-01-09 10:04:24","3470027","Masuk","1","0","3470027	2026-01-09 10:04:24	0	1	0	0	0	0	0	0"
"2026-01-09 10:18:23","4470018","Masuk","1","0","4470018	2026-01-09 10:18:23	0	1	0	0	0	0	0	0"
"2026-01-09 10:18:28","3470022","Masuk","1","0","3470022	2026-01-09 10:18:28	0	1	0	0	0	0	0	0"
"2026-01-09 10:18:46","3470028","Masuk","1","0","3470028	2026-01-09 10:18:46	0	1	0	0	0	0	0	0"
"2026-01-09 10:19:52","3470040","Masuk","1","0","3470040	2026-01-09 10:19:52	0	1	0	0	0	0	0	0"
"2026-01-09 10:20:19","3470025","Masuk","1","0","3470025	2026-01-09 10:20:19	0	1	0	0	0	0	0	0"
"2026-01-09 10:25:41","4470020","Masuk","1","0","4470020	2026-01-09 10:25:41	0	1	0	0	0	0	0	0"
"2026-01-09 10:36:06","3470023","Masuk","1","0","3470023	2026-01-09 10:36:06	0	1	0	0	0	0	0	0"
"2026-01-09 10:39:14","4470021","Masuk","1","0","4470021	2026-01-09 10:39:14	0	1	0	0	0	0	0	0"
"2026-01-09 10:43:39","4470017","Masuk","1","0","4470017	2026-01-09 10:43:39	0	1	0	0	0	0	0	0"
"2026-01-09 11:13:46","4470016","Masuk","1","0","4470016	2026-01-09 11:13:46	0	1	0	0	0	0	0	0"
"2026-01-09 11:18:00","4470019","Masuk","1","0","4470019	2026-01-09 11:18:00	0	1	0	0	0	0	0	0"
"2026-01-09 11:38:28","3470024","Masuk","1","0","3470024	2026-01-09 11:38:28	0	1	0	0	0	0	0	0"
"2026-01-09 11:45:49","4470012","Masuk","1","0","4470012	2026-01-09 11:45:49	0	1	0	0	0	0	0	0"
"2026-01-09 12:25:13","3470022","Masuk","1","0","3470022	2026-01-09 12:25:13	0	1	0	0	0	0	0	0"
"2026-01-09 13:34:08","3470030","Masuk","1","0","3470030	2026-01-09 13:34:08	0	1	0	0	0	0	0	0"
"2026-01-09 13:57:19","3470035","Masuk","1","0","3470035	2026-01-09 13:57:19	0	1	0	0	0	0	0	0"
"2026-01-09 14:01:20","3470027","Masuk","1","0","3470027	2026-01-09 14:01:20	0	1	0	0	0	0	0	0"
"2026-01-09 14:05:46","3470040","Masuk","1","0","3470040	2026-01-09 14:05:46	0	1	0	0	0	0	0	0"
"2026-01-09 14:07:18","4470013","Masuk","1","0","4470013	2026-01-09 14:07:18	0	1	0	0	0	0	0	0"
"2026-01-09 14:11:41","3470025","Masuk","1","0","3470025	2026-01-09 14:11:41	0	1	0	0	0	0	0	0"
"2026-01-09 15:07:40","4470020","Masuk","1","0","4470020	2026-01-09 15:07:40	0	1	0	0	0	0	0	0"
"2026-01-09 15:17:42","4470018","Masuk","1","0","4470018	2026-01-09 15:17:42	0	1	0	0	0	0	0	0"
"2026-01-09 15:19:06","4470019","Masuk","1","0","4470019	2026-01-09 15:19:06	0	1	0	0	0	0	0	0"
"2026-01-09 15:24:59","4470012","Masuk","1","0","4470012	2026-01-09 15:24:59	0	1	0	0	0	0	0	0"
"2026-01-09 15:26:12","4470021","Masuk","1","0","4470021	2026-01-09 15:26:12	0	1	0	0	0	0	0	0"
"2026-01-09 15:36:10","3470028","Masuk","1","0","3470028	2026-01-09 15:36:10	0	1	0	0	0	0	0	0"
"2026-01-09 15:41:00","3470023","Masuk","1","0","3470023	2026-01-09 15:41:00	0	1	0	0	0	0	0	0"
"2026-01-09 15:42:23","3470024","Masuk","1","0","3470024	2026-01-09 15:42:23	0	1	0	0	0	0	0	0"
"2026-01-09 15:56:24","3470034","Masuk","1","0","3470034	2026-01-09 15:56:24	0	1	0	0	0	0	0	0"
"2026-01-09 16:05:28","3470035","Masuk","1","0","3470035	2026-01-09 16:05:28	0	1	0	0	0	0	0	0"
"2026-01-09 16:09:19","3470037","Masuk","1","0","3470037	2026-01-09 16:09:19	0	1	0	0	0	0	0	0"
"2026-01-09 17:27:58","4470016","Masuk","1","0","4470016	2026-01-09 17:27:58	0	1	0	0	0	0	0	0"
"2026-01-09 17:28:28","3470030","Masuk","1","0","3470030	2026-01-09 17:28:28	0	1	0	0	0	0	0	0"
"2026-01-12 11:54:07","3462929","Masuk","1","0","3462929	2026-01-12 11:54:07	0	1	0	0	0	0	0	0"
"2026-01-12 13:44:04","3470022","Masuk","1","0","3470022	2026-01-12 13:44:04	0	1	0	0	0	0	0	0"
"2026-01-12 13:44:12","4470018","Masuk","1","0","4470018	2026-01-12 13:44:12	0	1	0	0	0	0	0	0"
"2026-01-12 13:44:21","3470026","Masuk","1","0","3470026	2026-01-12 13:44:21	0	1	0	0	0	0	0	0"
"2026-01-12 11:54:01","0","0","0","0","OPLOG 0	0	2026-01-12 11:54:01	0	0	0	0"
"2026-01-12 13:45:29","3470022","Masuk","1","0","3470022	2026-01-12 13:45:29	0	1	0	0	0	0	0	0"
"2026-01-12 13:54:41","4470012","Masuk","1","0","4470012	2026-01-12 13:54:41	0	1	0	0	0	0	0	0"
"2026-01-12 13:55:02","3470030","Masuk","1","0","3470030	2026-01-12 13:55:02	0	1	0	0	0	0	0	0"
"2026-01-12 14:05:40","4470014","Masuk","1","0","4470014	2026-01-12 14:05:40	0	1	0	0	0	0	0	0"
"2026-01-12 14:05:56","4470017","Masuk","1","0","4470017	2026-01-12 14:05:56	0	1	0	0	0	0	0	0"
"2026-01-12 14:06:06","4470021","Masuk","1","0","4470021	2026-01-12 14:06:06	0	1	0	0	0	0	0	0"
"2026-01-12 14:09:57","3470023","Masuk","1","0","3470023	2026-01-12 14:09:57	0	1	0	0	0	0	0	0"
"2026-01-12 14:11:56","3470027","Masuk","1","0","3470027	2026-01-12 14:11:56	0	1	0	0	0	0	0	0"
"2026-01-12 14:12:51","4470017","Masuk","1","0","4470017	2026-01-12 14:12:51	0	1	0	0	0	0	0	0"
"2026-01-12 14:13:16","4470021","Masuk","1","0","4470021	2026-01-12 14:13:16	0	1	0	0	0	0	0	0"
"2026-01-12 14:20:52","3470023","Masuk","1","0","3470023	2026-01-12 14:20:52	0	1	0	0	0	0	0	0"
"2026-01-12 14:24:32","4470016","Masuk","1","0","4470016	2026-01-12 14:24:32	0	1	0	0	0	0	0	0"
"2026-01-12 14:26:34","4470013","Masuk","1","0","4470013	2026-01-12 14:26:34	0	1	0	0	0	0	0	0"
"2026-01-12 14:36:39","3470025","Masuk","1","0","3470025	2026-01-12 14:36:39	0	1	0	0	0	0	0	0"
"2026-01-12 14:40:21","4470020","Masuk","1","0","4470020	2026-01-12 14:40:21	0	1	0	0	0	0	0	0"
"2026-01-12 15:16:50","3460151","Masuk","1","0","3460151	2026-01-12 15:16:50	0	1	0	0	0	0	0	0"
"2026-01-12 16:20:09","3470027","Masuk","1","0","3470027	2026-01-12 16:20:09	0	1	0	0	0	0	0	0"
"2026-01-12 16:20:23","4470020","Masuk","1","0","4470020	2026-01-12 16:20:23	0	1	0	0	0	0	0	0"
"2026-01-12 16:47:26","4470014","Masuk","1","0","4470014	2026-01-12 16:47:26	0	1	0	0	0	0	0	0"
"2026-01-12 16:56:20","3470025","Masuk","1","0","3470025	2026-01-12 16:56:20	0	1	0	0	0	0	0	0"
"2026-01-12 17:02:47","3462929","Masuk","1","0","3462929	2026-01-12 17:02:47	0	1	0	0	0	0	0	0"
"2026-01-12 17:03:31","3470030","Masuk","1","0","3470030	2026-01-12 17:03:31	0	1	0	0	0	0	0	0"
"2026-01-12 17:07:45","3470027","Masuk","1","0","3470027	2026-01-12 17:07:45	0	1	0	0	0	0	0	0"
"2026-01-12 17:13:05","4470017","Masuk","1","0","4470017	2026-01-12 17:13:05	0	1	0	0	0	0	0	0"
"2026-01-12 17:18:33","4470012","Masuk","1","0","4470012	2026-01-12 17:18:33	0	1	0	0	0	0	0	0"
"2026-01-12 17:19:41","3470022","Masuk","1","0","3470022	2026-01-12 17:19:41	0	1	0	0	0	0	0	0"
"2026-01-12 17:19:55","4470013","Masuk","1","0","4470013	2026-01-12 17:19:55	0	1	0	0	0	0	0	0"
"2026-01-12 17:20:09","4470018","Masuk","1","0","4470018	2026-01-12 17:20:09	0	1	0	0	0	0	0	0"
"2026-01-12 17:22:18","3460151","Masuk","1","0","3460151	2026-01-12 17:22:18	0	1	0	0	0	0	0	0"
"2026-01-12 17:22:26","4470021","Masuk","1","0","4470021	2026-01-12 17:22:26	0	1	0	0	0	0	0	0"
"2026-01-12 17:22:43","4470020","Masuk","1","0","4470020	2026-01-12 17:22:43	0	1	0	0	0	0	0	0"
"2026-01-12 17:26:04","3470026","Masuk","1","0","3470026	2026-01-12 17:26:04	0	1	0	0	0	0	0	0"
"2026-01-12 17:30:22","3470023","Masuk","1","0","3470023	2026-01-12 17:30:22	0	1	0	0	0	0	0	0"
"2026-01-12 17:34:53","3470023","Masuk","1","0","3470023	2026-01-12 17:34:53	0	1	0	0	0	0	0	0"
"2026-01-12 18:04:56","4470013","Masuk","1","0","4470013	2026-01-12 18:04:56	0	1	0	0	0	0	0	0"
"2026-01-13 13:39:07","3470030","Masuk","1","0","3470030	2026-01-13 13:39:07	0	1	0	0	0	0	0	0"
"2026-01-13 13:38:32","0","0","0","0","OPLOG 0	0	2026-01-13 13:38:32	0	0	0	0"
"2026-01-13 14:02:54","4470017","Masuk","1","0","4470017	2026-01-13 14:02:54	0	1	0	0	0	0	0	0"
"2026-01-13 14:03:09","3462929","Masuk","1","0","3462929	2026-01-13 14:03:09	0	1	0	0	0	0	0	0"
"2026-01-13 14:08:00","3470025","Masuk","1","0","3470025	2026-01-13 14:08:00	0	1	0	0	0	0	0	0"
"2026-01-13 14:10:32","3470026","Masuk","1","0","3470026	2026-01-13 14:10:32	0	1	0	0	0	0	0	0"
"2026-01-13 14:10:40","4470021","Masuk","1","0","4470021	2026-01-13 14:10:40	0	1	0	0	0	0	0	0"
"2026-01-13 14:13:52","3470023","Masuk","1","0","3470023	2026-01-13 14:13:52	0	1	0	0	0	0	0	0"
"2026-01-13 14:19:21","4470012","Masuk","1","0","4470012	2026-01-13 14:19:21	0	1	0	0	0	0	0	0"
"2026-01-13 14:23:48","4470012","Masuk","1","0","4470012	2026-01-13 14:23:48	0	1	0	0	0	0	0	0"
"2026-01-13 14:24:45","4470014","Masuk","1","0","4470014	2026-01-13 14:24:45	0	1	0	0	0	0	0	0"
"2026-01-13 14:25:09","4470016","Masuk","1","0","4470016	2026-01-13 14:25:09	0	1	0	0	0	0	0	0"
"2026-01-13 14:26:17","4470020","Masuk","1","0","4470020	2026-01-13 14:26:17	0	1	0	0	0	0	0	0"
"2026-01-13 14:29:33","3470023","Masuk","1","0","3470023	2026-01-13 14:29:33	0	1	0	0	0	0	0	0"
"2026-01-13 14:29:39","3460151","Masuk","1","0","3460151	2026-01-13 14:29:39	0	1	0	0	0	0	0	0"
"2026-01-13 14:29:45","4470013","Masuk","1","0","4470013	2026-01-13 14:29:45	0	1	0	0	0	0	0	0"
"2026-01-13 14:35:53","3470029","Masuk","1","0","3470029	2026-01-13 14:35:53	0	1	0	0	0	0	0	0"
"2026-01-13 14:54:22","4470020","Masuk","1","0","4470020	2026-01-13 14:54:22	0	1	0	0	0	0	0	0"
"2026-01-13 14:58:04","3470024","Masuk","1","0","3470024	2026-01-13 14:58:04	0	1	0	0	0	0	0	0"
"2026-01-13 15:02:14","3460151","Masuk","1","0","3460151	2026-01-13 15:02:14	0	1	0	0	0	0	0	0"
"2026-01-13 15:02:18","3470041","Masuk","1","0","3470041	2026-01-13 15:02:18	0	1	0	0	0	0	0	0"
"2026-01-13 16:04:42","3462929","Masuk","1","0","3462929	2026-01-13 16:04:42	0	1	0	0	0	0	0	0"
"2026-01-13 16:41:04","4470017","Masuk","1","0","4470017	2026-01-13 16:41:04	0	1	0	0	0	0	0	0"
"2026-01-13 16:41:48","3470025","Masuk","1","0","3470025	2026-01-13 16:41:48	0	1	0	0	0	0	0	0"
"2026-01-13 16:58:49","3470029","Masuk","1","0","3470029	2026-01-13 16:58:49	0	1	0	0	0	0	0	0"
"2026-01-13 17:00:18","3470030","Masuk","1","0","3470030	2026-01-13 17:00:18	0	1	0	0	0	0	0	0"
"2026-01-13 19:20:32","3470023","Masuk","1","0","3470023	2026-01-13 19:20:32	0	1	0	0	0	0	0	0"
"2026-01-13 19:36:36","4470021","Masuk","1","0","4470021	2026-01-13 19:36:36	0	1	0	0	0	0	0	0"
"2026-01-13 19:40:29","4470013","Masuk","1","0","4470013	2026-01-13 19:40:29	0	1	0	0	0	0	0	0"
"2026-01-13 20:21:20","3470023","Masuk","1","0","3470023	2026-01-13 20:21:20	0	1	0	0	0	0	0	0"
"2026-01-14 12:06:17","3470023","Masuk","1","0","3470023	2026-01-14 12:06:17	0	1	0	0	0	0	0	0"
"2026-01-14 13:41:22","3470030","Masuk","1","0","3470030	2026-01-14 13:41:22	0	1	0	0	0	0	0	0"
"2026-01-14 13:44:31","4470019","Masuk","1","0","4470019	2026-01-14 13:44:31	0	1	0	0	0	0	0	0"
"2026-01-14 13:59:02","3470027","Masuk","1","0","3470027	2026-01-14 13:59:02	0	1	0	0	0	0	0	0"
"2026-01-14 13:59:26","4470017","Masuk","1","0","4470017	2026-01-14 13:59:26	0	1	0	0	0	0	0	0"
"2026-01-14 14:03:57","3470026","Masuk","1","0","3470026	2026-01-14 14:03:57	0	1	0	0	0	0	0	0"
"2026-01-14 14:09:51","3462929","Masuk","1","0","3462929	2026-01-14 14:09:51	0	1	0	0	0	0	0	0"
"2026-01-14 14:09:59","4470017","Masuk","1","0","4470017	2026-01-14 14:09:59	0	1	0	0	0	0	0	0"
"2026-01-14 14:12:33","4470020","Masuk","1","0","4470020	2026-01-14 14:12:33	0	1	0	0	0	0	0	0"
"2026-01-14 14:22:17","3470025","Masuk","1","0","3470025	2026-01-14 14:22:17	0	1	0	0	0	0	0	0"
"2026-01-14 14:24:51","4470014","Masuk","1","0","4470014	2026-01-14 14:24:51	0	1	0	0	0	0	0	0"
"2026-01-14 14:34:46","3470033","Masuk","1","0","3470033	2026-01-14 14:34:46	0	1	0	0	0	0	0	0"
"2026-01-14 14:35:49","4470013","Masuk","1","0","4470013	2026-01-14 14:35:49	0	1	0	0	0	0	0	0"
"2026-01-14 14:44:29","3470029","Masuk","1","0","3470029	2026-01-14 14:44:29	0	1	0	0	0	0	0	0"
"2026-01-14 14:46:53","4470021","Masuk","1","0","4470021	2026-01-14 14:46:53	0	1	0	0	0	0	0	0"
"2026-01-14 14:51:39","4470016","Masuk","1","0","4470016	2026-01-14 14:51:39	0	1	0	0	0	0	0	0"
"2026-01-14 15:15:44","4470012","Masuk","1","0","4470012	2026-01-14 15:15:44	0	1	0	0	0	0	0	0"
"2026-01-14 16:24:57","4470019","Masuk","1","0","4470019	2026-01-14 16:24:57	0	1	0	0	0	0	0	0"
"2026-01-14 16:26:29","4470014","Masuk","1","0","4470014	2026-01-14 16:26:29	0	1	0	0	0	0	0	0"
"2026-01-14 16:42:45","4470021","Masuk","1","0","4470021	2026-01-14 16:42:45	0	1	0	0	0	0	0	0"
"2026-01-14 16:43:35","4470017","Masuk","1","0","4470017	2026-01-14 16:43:35	0	1	0	0	0	0	0	0"
"2026-01-14 16:47:33","3470025","Masuk","1","0","3470025	2026-01-14 16:47:33	0	1	0	0	0	0	0	0"
"2026-01-14 16:47:59","3470030","Masuk","1","0","3470030	2026-01-14 16:47:59	0	1	0	0	0	0	0	0"
"2026-01-14 16:48:40","3470029","Masuk","1","0","3470029	2026-01-14 16:48:40	0	1	0	0	0	0	0	0"
"2026-01-14 16:49:30","3470027","Masuk","1","0","3470027	2026-01-14 16:49:30	0	1	0	0	0	0	0	0"
"2026-01-14 16:51:03","4470016","Masuk","1","0","4470016	2026-01-14 16:51:03	0	1	0	0	0	0	0	0"
"2026-01-14 16:52:00","4470013","Masuk","1","0","4470013	2026-01-14 16:52:00	0	1	0	0	0	0	0	0"
"2026-01-14 16:52:49","4470012","Masuk","1","0","4470012	2026-01-14 16:52:49	0	1	0	0	0	0	0	0"
"2026-01-14 16:59:50","3462929","Masuk","1","0","3462929	2026-01-14 16:59:50	0	1	0	0	0	0	0	0"
"2026-01-14 17:07:24","3470026","Masuk","1","0","3470026	2026-01-14 17:07:24	0	1	0	0	0	0	0	0"
"2026-01-14 17:07:47","3470033","Masuk","1","0","3470033	2026-01-14 17:07:47	0	1	0	0	0	0	0	0"
"2026-01-14 17:08:00","4470020","Masuk","1","0","4470020	2026-01-14 17:08:00	0	1	0	0	0	0	0	0"
"2026-01-14 18:17:36","3470023","Masuk","1","0","3470023	2026-01-14 18:17:36	0	1	0	0	0	0	0	0"
"2026-01-14 18:18:02","4470013","Masuk","1","0","4470013	2026-01-14 18:18:02	0	1	0	0	0	0	0	0"
"2026-01-14 18:34:48","3470023","Masuk","1","0","3470023	2026-01-14 18:34:48	0	1	0	0	0	0	0	0"
"2026-01-15 13:22:29","3470026","Masuk","1","0","3470026	2026-01-15 13:22:29	0	1	0	0	0	0	0	0"
"2026-01-15 13:44:36","3470030","Masuk","1","0","3470030	2026-01-15 13:44:36	0	1	0	0	0	0	0	0"
"2026-01-15 14:03:32","4470021","Masuk","1","0","4470021	2026-01-15 14:03:32	0	1	0	0	0	0	0	0"
"2026-01-15 14:05:05","3470023","Masuk","1","0","3470023	2026-01-15 14:05:05	0	1	0	0	0	0	0	0"
"2026-01-15 14:06:53","4470012","Masuk","1","0","4470012	2026-01-15 14:06:53	0	1	0	0	0	0	0	0"
"2026-01-15 14:34:36","4470013","Masuk","1","0","4470013	2026-01-15 14:34:36	0	1	0	0	0	0	0	0"
"2026-01-15 14:36:24","3470029","Masuk","1","0","3470029	2026-01-15 14:36:24	0	1	0	0	0	0	0	0"
